38	0,00863	himmel erzähler erzählung meint bäumen weyrauch regierung ulysses welch wasser technik faulkner erzählt sommerfeld titel inneren wolke einwände fiktion tavi technischer hinten metaphysik hemingway denkt schlechte bemerkt monolog wind leihbibliothek däubler verfremdung schiedsrichter wahlen zweckmässig sternchen erzählenden fallada sonnenbrand unterlaufen pfingsten solch lebensweise kindheit gleichgültig sartres techniken optik tradition kreis 
39	0,00826	haus hinten schwägerin grass dach mahler wien symphonie küche strasse operator spd unermüdlich robbe-grillet adel schwarz schlafzimmer ersichtlich cdu umher stierstrasse kamen zeitung kautabak eight sylvia schwelle glasgow schickten anvertraut kriminalromane wa umerh summe makler apfelbäumen jüdischen atlas setzt gesichtspunkt hi bettler geschnitten feier unbefangen schottland adlershof hemd bunten interessiert 
40	0,01273	heinrich schlittgen glaubten beiliegende k.b verheiratet tante plus vierzig beamte the zitieren cotton jerry toten fortschrittlichen unzufrieden hansestadt lehnt abtnaundorf kleinstadt martin neuauflage fussboden mitnehmen heidi gedeiht gewandt romeo julia papa tapfer fabrik max gleichsam berufliche kündigt deutschen h.d.r.-berlin külz-strasse nachttisch pflichterfüllung überleg armia verbindungsmann zerfallen intuition sergeant justizirrtümer verkörperung 
41	0,00596	lachen wolff gibts nachricht plaste beliebiges gewirkt belang falle fuß postscheckamt stiess eigenhändigen ausweicht fehlende usf frohes schlossen gehaltenen fleck irgendwas ausgebaut gourmand teste untersten kragen riese soul durchführen mathematik stören honorar gottlob etwaigen bangen näher klotz literaturwissenschaft eilt german erstanden tasche diesmal stunde unnötig teils nebel hinein f.f beidseitiger 
42	0,01012	wiens neues karschs jacke ostdeutschen kant enthielt tante passierschein regens landmann botschaften jahrbuch weimarer rostocker communiqué sozialismus eich bäume deutschlandsender folge versprechungen striptease mhz kulturprominenz nedschma yacine jahreskalender wegwohin schriftstellerverbandes marleen lili ausstrahlen sfb geiste abgelenkt übereinstimmend verleihung verwöhnst witze breslauer lauterplatz dgb auffassen bettag golden quasi lpg onkel lizenz 
43	0,00824	euerer nieder freitagabend eueren gummiring nadelbrücke lege nachzählen atelierspiel kabinettstücke zweckmäßigen schlangenkönigin bes velten anforderungen eifrige renoviert mathematik abhalten budapest heidi skizzieren mond entlassen diensten schwarzem strafe euere halterung ledig eingelegt tonarm nadel pinsel handschreiben schadlos rulebook leidtragende papieres ledermöbel schultzes zwischenschieben febr intakter ostblocks erdulden bedrohlichem näherte flirtete piroschka 
44	0,00852	unnötig höhen entwicklung brauchbar wahren planmässig klasse spiel räumen sitz katmandu süd stätte reich ziel zog begab herrscht gymnasium topologische beifahrer völkerschlacht terrorbomber exkursion erteilt strassenseite abfall i.-kind erzielen turm zentralbibliothek institute konfidenzen zahlreichen wettkampf schmerzlich bedürfnis kreisenden beschäftigten geiste teppich windjacke ge entfernten milder gewissenhaft früherer führten angebrachte dritter 
45	0,01189	ddr richters weitergeben zurückweisung magazin ministers anfordern anstoss suite aufwachen festen formulierungen fischer drucksache forster tschuldige oberstufe niederlassung seinetwegen westpresse sechshundert apostel hamm gesetze schmeissen marxismus biermann geschenkverordnung taschenbuch lyrische bergs verwirren aufenthaltes beweise dankt prospekte grüss tricks may bornholm einreise segnungen restaurants suhrkamps beschreibe nächster chronik richten unerwünscht hauptstadt 
46	0,00831	drachen entwicklung eingetroffen aufführung selbstbefriedigung briefroman talks barbier erben verantwortung erschiene d.j projekt stück zeug wünscht überbau cum lüfte sine hochhut mitschuld westdeutschlands refaschisierung ästhetischer vollversammlung lokalzeitungen sprachwissenschaft verträge annimmst aufgezogen limitation strategic befürworter erlasse umzüge klassikers honoratioren belagert drak sistieren ehedem differenzen taktik forderung arms allerlei aufgibt fritzchen stückes 
47	0,00787	bloch thomas fachbereichs brasch havemann frank weigl ost-berliner witwe rosita berthold prozess instituts philosophie cssr gefängnis begann professor kontakte auszudrücken s.e.d sandra wyborowa tüte gaben c.s.s.r protestaktionen hunzinger haft dubcek stadtgericht robert florian besetzung professors wiederholt ebenfalls august dutschke feinden meinungsverschiedenheiten f.a.z trauerfeier fett fahrgäste subjektive dis bert biermann verurteilt 
48	0,0064	kunst kommata vergnügen pd karsch nase spreche firma brille gruss optiker zwecke intonation bergleute glaskanzel redundanz bügellänge vorsprechen hypothesen bügel carlton maße belehrung unterschied hintertreiben komponenten lengede biologie verstehens thaeter spatien zusammengehörigkeit metall approximativ gläser postbeamte unvorsichtig plausibel metzler gottschalk befreiten kaffeemühle bereiten geräusch rettung angedrohten widmen berühmten gib risiko 
49	0,01419	fuer ueber wuerde koennen usa haette waere ostdeutschen westberlin ueberhaupt naemlich nyc gewiss puppe wuenschen waehrend buecher koennte hiesigen regierung haettest gespraech moeglich wuerden tatsaechlich boston meisten gruesse ostdeutsche verhaeltnisse naechsten ostdeutschland muesste vii darueber vierzehn cambm moechte spaeter anfangen herrschaft muessen sowjetunion mass haelt aktionen ungefaehr kruen frueher nannte 
50	0,01095	faulkner entsteht freiheit desiderata bereich ursache madame raketen sartre finalität besserung hierselbst waffen kausalität sommerfelder lücke faulkners grund beobachtungen erschreckenden lückenlosigkeit atombomben modeln zeitablauf undurchdringliche ganzheit gestimmtheit printemps naturseidenen ahnungslosigkeit anschlag blauen gedankenexperimente überbrücken adorf unbeantwortete räumlichen entlassung angezeigt übergebe entrissen gedicht schlips betrieben gemahl pathos stärke bestritten enthüllt musikalischen 
51	0,01138	musik martha music fassung alice gefunden benjamin songs wonderland scholem zeitschrift plan cambridge übersetzung mahler film zentrum engel ort old ealing thinking noten copland op modern vitrola denham let’s momentan peters ives mahlers lpz üblichen béla glaubt just titel herzlichst doerflichen sinfonie cooke vox sohnes revision faber meaning objects motion 
52	0,00694	massnahmen sowjetischen grenzverletzer presse-abteilung amerikanischen tribune jagdflugzeug ministeriums landung attentat typ gewehr marie geschossen signale auswärtige ca reagierte angelegenheiten polnischen berechtigten draußen körber provokatorische erforderlichen streitkräfte geleistet kampfflugzeug partitur luftwaffe tschechow erschossen präsident militärischen passierscheine onkel ungläubig kennedy zugegeben kürze setzen schüsse alltäglichen behörde flugzeug rängen festgelegte konflikt präparierten drinnen 
53	0,00637	karsch rahmen politik karschs unglück widerstand empfehle seiten hallstein-doktrin staatstheorie biographie genügend achim brauchte hamburg hallstein getreu leute-schicksale beschränktheit reporters beherbergungswesens erprobung teilung landdachboden proportionen verlängerung lernt unberaten motiven dokument vernachlässigung liste staat radrennfahrer schallplatten umzug herrschende finde gelernt wiedervereinigung sieht reise september-schriftstellerkongreß feilens verunglückten ullsteinberlinerzeitung biographischem vorteilhaft erloschen keiten 
54	0,00984	de geholt cresspahl pause angesicht taufrisch sarajevo erlangen kommunist grippe längeren hinterher enge verlangte stellung spielt kv veilchen tirol bela-band leider china sozialistisches hemde feuchte premiere kriminalspiel bonner si entschluß wagner entsprechendem ausländer schuss tuns quasi aufgeregt feind vorfreude wild läden aufträge inserat jugoslawische messer neige übertrieben genügend nachwort bündel 
55	0,00185	jan kapitalistische ofen geträumt eberhardt frühlung bewusst feder fieber dch mappe erläuterte turms p.a stadtbezirk klassenfeind cf infektion entwickelten tieflandsbucht ebenen wesentlichen fernglas abr berechnungen weisser n.s.w dn traum wahrhaftig friedrich parka nettesten waar klagend aufenthaltsgenehmigung probstheida dösen mengen umhang ostplatz verderben hänicher hbf angehörige grundriss jugendfreund schaufel eingeklemmt statischen 
56	0,03963	the of and to you is are yellow for it that not on have with be we by as this my or our from but your at new do me they here there he would york which letter like one has all who had if what because us about been 
57	0,45757	ossian brief grüße weiß sagen zeit bela frage bürgerheim eigentlich genau jedenfalls jake lassen heißt läßt herzlich alter klaus zwei letzten bitte sicher james stelle liegt grüßen schreiben geschichte jakob freund nämlich weise weißt text schreibe meinung müßte glaube woche ddr freilich herrn welt elisabeth mußte sehen einfach sehe menschen 
58	0,00854	bäume nachbarn dobs katz verständigen brauch feuerbachthese generös friedenauer arabischen verglichen gewandt geliebt sprache freundschaft gehören meissner freihändig kanadische bariton fordern angetroffen dc wilhelm brüsk ahorn indianer speck bratkartoffeln ones belonging belongs belong gedächtnisses bartender reisende gemeinde elefant galerie bezahlt grossmutter geliehen tee elfte faul hosen rundschreiben schulfreunde zweier notfall 
59	0,00843	nachmittags formen schlichten augsburg marburg schnell bahnsteig obrigkeit gedser folgend krisen häute formalismen moskau staatsorganen einsteigen leibesvisitation grundsätzlicher dreiundzwanzig veränderte deckel weisses accademia nervös verabredeten formel maschinengewehr steinbeck kümmert vorliege interzonenzug bestiegen verständigung vertauscht reffs gegenseitigen aussteigen aufmunterung heil plan argumenten verbreitet anonymität einschätzung reagiert sogenannte aufgefordert möglichen gegenstände fehler 
60	0,01513	marine parade england bb kent me sheerness sendung tughra regierung wünschte tugra unterschrift schornstein zunehmend würdig fühlte inhalts hermlin silber gesichert begegnung gedenkt amtes enthoben braun vorschrift junger schriftstellertreffens protokolle jugoslawien schaffen zitieren übermitteln haltung singspiel hooray entziffern empfahl alexanderplatzes kgl vorgetäuschter lesende abwesend begrüsst entziehen überm tintenfisch klage höflichkeit 
61	0,01396	uta see bützow rheinsberg güstrow seen neustrelitz boote strecke fahrt plau vorteile nachteile kanal müritz zeltplatz iv ad zelt blatt glaubte nebel stark angekommen geben bolter babke dose mirow mildenitz gelände ii liebster innen stantibus sic rebus erfurt ufer ermutigt entlang streifen wald langweilig solltet überlaufen fahren freitag sonntag wunsch 
62	0,00854	lore regnet haut mangel dresden auto läuft see in’s heide steigen unschuldiger umarmt lores zeug migof-schultze idylle scotch kartoffelsalat isn’t findling dübener deadline schwiegervater weihnachtsbrief jäger arglos klarer beruhigend wäsche feines apo pop gebrauch sächsische voller malen hängt endlosen du’s katalog ungewöhnlich koffern unverschämt klassischen karton verbrechen angelegenheit schwierige symbolisch 
63	0,01084	tabak offensichtlich belgrad morgner weltkrieg gramm jahrhundert phasen vietnam halle winkel versehen telegramm eingang unterbreite ist/ist monologe imprägnierungsmittel irmtraud zazie dulden einteilung signal konstatierte vorvorigen positionen schaffnergeschichte affinität sofia hundejahren eingetroffene intellektuelle ist’s dresdner hiddenseer linguisten morris übriggeblieben türe wolff verweist fällt spandauer quader sonderbaren boston autobahn bildern bergschicker erörterung 
64	0,00872	vermutung zeitungen konrad engel provinzpresse frühlung schloß wohlgefällig lorenz irgendwie arme freundes erführe vorstellung oo unterbindung schwebezustand wirksame kopfjäger bbs republikflucht maßnahmen subtil tierisches meldewesen dieterich’schen lübke unvermutete menschliches uneingeschränkt elisabethen angehörigen auswählen plumpe privatwohnung bedeutendes langwierigen bedurfte stucki fürderhin verhandlungen friedensvertrag stattfinden ost archiv entbietet ungefähre marsch müller cousine 
65	0,00747	seele nachtschwester grete performance poem kapitel dienst gäbe allgemein feri symphony hemd bliebe vorzüglich satz misere gyorgy bacsi erlitt lateiner röchelnde bettlägerigkeit magy farkas empfindsamkeit schweigsam nachtdienst zitaten empfand kurzum geschäft kneipenkatzenjammer nen krankenschwester öffentliche verkauft psychosenblatt ungut alkoholgespenster rempeln überschuß möbel ungarn behauptungen dreieinhalb vorteil irrtum vorher jerusalem gestrafte 
66	0,01507	new york riverside east drive river avenue manhattan island amerikanische blocks quadratmeter broadway yorker office park times strasse n.y deutschen lesebuch hudson chomsky frankreich brigittes katharina ddr facing überlegenheit vorplatz entsinnen department nachbarschaft day norden brace wolff university school luftpost empfiehlt spielplatz fahrstuhl washington zweiter delle room pflanzen kieling flächenangaben 
67	0,00784	eich abschluß tagebuch arg zahl klinge vernichte ökonomische tang tagesstund vorwände abgesetzt geworben kissenschlacht ig enzian hinfahren schauer jenseitige inmitten gehts sabinens übergebe vernachlässigung weltstelle diesmalnochnichtsein volkszeitung billiger trends bundesbahn schriftverkehr ungeduld probe erneuten zuständigen wachsen beniwand nationale regen lieben freunde konkretisieren stete verleumder patent linnéstr westwaren empfehlt biederbarten zugebunden 
68	0,00728	strauss radio nich laute morgenzeitung versteh norddeich danken schön gelben zumindestens mutschke stattfand whisky kindergärtnerin eisschrank mediale betrunkenen flughäfen hehe begabung white bürgerliche münzsammler herbsttagung wochenenden sowas programm mikrofon rügen jaa lehmbeck einwohner neu sofort maler anruft fr englischkurs nehrus komisch kostenloses amüsant kennenlernen schreie äußert vorhandensein arbeitszimmer emotionen becher 
