10	0,05129	name text sprache johnson genau verstehen gesprochen aspekt geschrieben zusammenhang schreiben meinung verhältnis konvention unterschiedlich ergeben satz syntaktisch eigenschaft unterschied feststellung träger ding allgemein eindeutig speziell einzeln bestimmt fall prosa missverständnis stil wirkung überlegung vergleich geschichte verwandtschaft ausgehen schwierig punkt gegenstand verwenden form problem betreffen information intention erklärung schriftsprache abs 
11	0,03633	to is are new we be on by and or york our but school had do card who as abouten me has city at may message london alice berlin music program his name see song frl day cent any go übersetzung glas up most suchen august bela club president timen 
12	0,05105	herr johnson baumgärtner dr verleger verehrt wissenschaftlich student professor geehrt ansässig eich disziplin heinz assistent gestalten bergen abteilung lektorat beabsichtigen obig sennerin berg fragebogen grammatik zeitgeist enzian hütte zugspitze flug zweifellos gewitter vorsicht vollkommen johanna germanistentagung unterbringung studentisch gebaren verband überlegenheit wissenschaftler aufwartung mathematik arbeitsstelle lebensumstand interessiert allernächst erschüttern sonstig 
13	0,02695	jan leipzig kind klemmen jake mrs kapitalistisch sohn turm hose straßenbahn genosse vater ine taube klasse zimmer rufen bebel-straße trauma genossin sozialistisch schönefeld stadtrat schild ofen bahn miete schlüssel wohnung finden frau heizen sinfonie veröffentlichen empfinden jäckel träumen individuum london mund nacht küche mahler wahrhaftig schönberg unnötig rowohlt brockhaus eberhardt 
14	0,05995	new york katharina times puppe wohnung johnson park november gewünscht mr brigitte manhattan jäckel school island berlin quadratmeter columbia behörde dollar drive bachmann west ddr nummer avenue hudson jan delhi yorker krankenhaus atlantik geburtstag entschließen trocken neger flugplatz street alvin norden wolff stockwerk luftpost verwirren austin block texas erzaehlunge kassel 
15	0,04143	lore charles marine parade kriegen insel kent englisch bloß england pfund regnen london land luft küste erika preis lübeck höflichkeit gehorsam erfolgreich protokoll hafen fremde dresden holland schokolade joan silber alexanderplatz loyal wurst isle sächsisch bonn britisch bewusst wahrhaftig up natur james david appetit jubilar stützen musiker schmücken drittel fünft 
16	0,03009	karsch ddr arabisch argument apparat widerstand schreibe israel sozial politik stück komma kunst hamburg pd dritte motiv interpunktion aktuell rahmen unglück hinauslaufen projekt achim umstand intonation funktion staat reise optiker postbeamte araber carlton konzeption liste fabel biographie faul ästhetisch modell israelisch osten vernünftig positiv atmosphäre belehrung krieg wiedervereinigung vorschlag verschieden 
17	1,97566	sagen lassen brief sehen geben schreiben zeit jake liebe tag lieb elisabeth herr jahr stehen nehmen neu finden halten denken bitten frau leben liegen grüßen wünschen fragen schön lesen letzt klaus woche frage buch bleiben grund haus verstehen alt freund heißen herzlich berlin fahren wort leute nah sitzen art seite 
18	0,04638	neuß richter enzensberger sowjetisch päckchen stierstrasse interesse minister grass telefon leningrad whisky magazin strauss gesetz niedstraße passierschein nummer vorschrift artikel einladen karl friedrichstrasse gruppe onkel trier wolf wien ostdeutsch porto reise faschistisch hm konto bewohnen öffentlichkeit mecklenburg angesicht tabak verhaftung ostberlin nelke schriftstellern protestieren kälte morgenzeitung geschenksendung biermann schriftstellerverband zurückweisung 
19	0,03551	projekt besitzen lieben zeug redensart marie langwierig verbittert fakultät innerlich ost unumgänglich abhören taufrisch karte briefroman zuwachs prinzessin renovieren sarajevo strukturieren ablehnung monatlich talk entheben kommunist ausgehen zählen barbara beurteilung glatt gefällig erleiden sorge ausreise straßenbahn lustlos verzichten spitze jenseitig kv mozart veilchen fortsetzen winkel übel tirol bela-band gummiring nadelbrücke 
