22	0,01129	arbeitsmöglichkeit erörterung arbeiten vorzug achtung nachrichtenpolitik pointe kommode reiseroute schreibmaschinenpapier schnelle jerusalemer surrogat rezensent stadion posten minderheit plattensee geburtstagsbrief gesamtsituation grenzsicherungsmaßnahme gesamtprozess zusammenfügung montagnachmittag durchführung erkennungsmelodie schlussmotiv kohlepapier vorüberkommen bund nachrichtenkonsument zehntel vietnam-historie zypernkonflikt komplement fernsehreflex fluch verschwendung kuddelmuddel lichtquelle mehrzweckelicht gelenkaggregat spezialeinstellung lichtkegel wurm fahrstuhlführer rauschgift treibstoff pocke komponist 
23	0,01223	student professor porto analyse tagesspiegel vortrag tagung germanistentagung germanistik aussprache diskussion opposition tagungsprogramm vorgeschichte verband ambition defekte ahnungslosigkeit hilfsmittel vorbehalt verlauf ignoranz projektion veranstalter referat tonfall blume dr protest lehrer kursbuch-beitrag haushaltsetat philologische sachliche kassandraruf ferment lti zuzug unlust einschluss jugendstilgraphik tang tiergarten hinterteil geschehene binder eingehen studienfreund sibylle tagungsteilnehmer 
24	0,01263	name träger ding substanz person namensträger assoziation eigenschaft gegenstand klasse zeichen benennung gesichtspunkt projektion spiel hilfe wurm entstehung portemonnaie zuordnung nennung bedeutung tier konkrete frühform tabu totem originalfassung architektur mitgliedschaft dutzend bereich namensgebung taufe prädikator personenname namenträger kalkülelement verbot substanzgemeinschaft omen logik struktur mechanismus gott spuren problem tagung gruppe newsmagazin 
25	0,00906	stunde neuauflage absatz minister münzer ministerrat tschuldige bundesgebiet pirat aufwachen waffenhilfe korrespondenzsaison vertrösten jerusalemreise magdeburger aussenfenster vitrinenschranke kognak büromaterial suchen ausstrahlung vorwissen kameraderie-milieu mahler-vorlesung fernmeldeamt hawthorn wahlhilfe mutterboden röcheln rueckreis junitag pizza roastbeef kilogramm tasse lästigkeit rechtfertigung buchveröffentlichung videomaterial fernseh-interview fragestunde kultur/büro republik/ministerium apartment-tür briefpost duschen anlieferung batteriewagen kulturminister vermessung 
26	0,01193	engel seitenschwester schülerin vertretung briefkarte operation postleitzahl chef sanatorium oberschwester visite chefstation stationsschwester hilfsschwester transpress-verlag schreibweise pflege gesamtausgabe abitur ch essen klinik leiterin bayer austeilung sieesagen alkoholiker esche knotenstock feldwebel flechte nurse puls nebenbedeutung tarifkilometer literaturexegese popenstand umkehrung herzkranzgefäßerkrankung herzgefäßerkrankung eingangshalle stationskorridor chirurgie schwesternzimmer verwaltungsangestellte klinikkomplex oberin krankengymnastin verbandwechsel pflegeklasse 
27	0,01789	apparat genosse freude wirklichkeit konzeption struktur weller gipfel wettbewerb moral totalvision zwirn relativität weigel eignung atmosphäre grippe grundlage juni englisch-deutsch großwörterbuch abwechslung faust waldprogramm ausrichtung bootsreise gegenentwurf sonnenbrille plenum stories story ursprung version zugang technik widerspruch telegramm kolleg einfalt solidität keuner-parteibuch johnson-dame falschmünzerbrief wagner rheingold rumsucht kontrakt geldpapier kontaktabzug schwerefeld 
28	0,01073	frage januar variation quader phase abendessen niedersächsische spitze scharnhorst kaktus mozart-konzert amsel jahrgang leids-ordner sonderling leine montagmorgen rübenberg kondensstreifen telephon horizont dienstag monolog erkundigung literaturwissenschaftler geburtstagtelegramm saure pfötchen sichtvermerk bildaufnahme schiess-scheibe schmuckseite jungschütze gebietsreform landestrost felsenriff wüstenpflanzen aufzucht mozart-gedenk-spiel nordwind himmelshälfte schwarm nesträuber eichelhäher abschreibungstrick reibe kaffeekanne gehaben gedeck beule 
29	0,00747	plast stern flächenangabe metrik trödelei kontrollpunkt meldewesen monogramm proportion pensum glanz mathematik stufe briefpapier höhe fuß eile geschäftslage ledermöbel ostblock schlumperhose preisen weihnachtsurlaub physik uni diplom chemie handelskammer besteigen verästelung vernehmung schönberg-biografie freud-preis vorlesungsbesuch kontrollbesuch sonntagsnachmittags-eingedenkbrief regenwolke nachmittagskaffee leitsatz produktionsverhältnis mustermessen schnitzel brecht-archiv umdichtung stillen doktorgrad widerwille erdenleben fahrstuhlkomplex zwangsjacke 
30	0,65427	brief zeit herr tag woche liebe gruß grund post freund buch sonntag geburtstag sonnabend papier jahr weise klau zug gespräch wunsch montag karte wort bürgerheim welt besuch anlass auge akademie juli freitag mutter haus glückwunsch donnerstag monat werk september antwort freude dienstag maß umstand herz bruder abend satz schwester mittwoch 
31	0,01428	avenue park drive yard quadratmeter square block lesebuch apartment broadway spielplatz atlantik poststempel neger vorplatz untergrundbahn bridge turm station norden stockwerk andenken erzaehlunge bay fluegel high überlegenheit bucht union fisch südspitze spitzname nachbarschaft grieche einübung briefmarke fahrstuhl memorandum reisende aufgabe blick visum schaal-füllhaltertinte löwenmaulstraße volkswirtschaftler textgebiet universelle post-wertzeichen frühshoppen boxkampf 
32	0,01217	verleger angesicht betrag scheck gemse neuigkeit premiere geschwindigkeit anstand underberg horizont reisekosten paprikaschote verdoppelung überweisung bosheit meistern summe kolorit geschick wiessee-tiefensee akrobatik reisetasche eintausend verkehrsweg innendekoration buchausgabe nazismus nationalsozialist erinnerliche fahren hirschstrasse c/o lebensgefahr zielgruppe festtag auffüllung liedanfang erlebte hirsch falkenhütte geschehnis geschäftsuntüchtigkeit verbleib blutsauger subordination hauptquartier zinn herzklopfen absenz 
33	0,0061	brötchen brot butter tomate schokolade cognac brite abschied verkäuferin trip valuta kauf bewickelpapier röllchen kellnerin reklamation stecker fußboden gr gruppe einstimmung redebereitschaft schmiede pferdefuhrwerk tulpenleuchter halter serviette sesselstuhl blattpflanze bambusgestell wartesaal ho-bahnhofsrestaurant gastzimmer bahnhofsgaststätte federlesen schließlichenfall privatdozent schrieb wasserspiel packen klarsichttüte streichen kratzen verputzmasse stündchen restaurateur lehnstuhl spinnwebe streichholzschachtel schach-zweikampf 
34	0,00527	bücherei theater lächeln rückweg pastor professor zivil-text freiheitsgefasel einfuhrgenehmigung entgegenkommen dienstweg merkur provinzpresse maria kirchenälteste agentur auslandsgeschäft räuberzivil restbetrag antiquitäten-laden hafenstadt umsteigen delphin kassenmaschine supermarkt ausländische hundehalsband frömmigkeit hecke gartenbau-arbeiter magistrat lübecker schererei heimlichkeit feuerwehrleute flüstern benutzer selbstbescheidung horchposten kartei denker lese-haltung ostseeheilbad fratze wintermantel mann-gesellschaft vereinsnachricht obergeschoss ausflugsgaststätte kaiserreiche 
35	0,01349	tabak onkel päckchen botschaft zusatz chronik hundejahr notiz jahrbuch zurückweisung weltkrieg gramm stadtbahn regen wille werk nachforschung striptease kulturprominenz landmann jahreskalender presseorgan nation signal staatsfernsehen witz druckerzeugnis geschenkverordnung schaffnergeschichte affinität reportage boykott aufwand schwere augenzeuge bergschicke winkel efeu telefon passierschein strittmatter-abend überschwenglichkeit rationalist scheingefecht hla interzonenstrecke gummistreifen löwenherz hinterlistige eingeschlossene 
36	0,00697	lippe partei eltern erziehung optimismus oberschule gegenwehr nachtrag respekt ausflug direktive schrebergarten interpret aussuchen frl qualifikationsperspektive meding prinzipientreue volkskammer mitgliedschaft benennung sektion vernunft oberassistent weiß tante badezimmer gunst zahlenschlüssel republikflucht galle nötige verl nichtswürdigkeit zugeständnis wissenschaftlichkeit vorziehen volkskultur schaffung wachstum verzweigung namensgeschichte marschtritt briefverkehr fernkritik auflachen mittagskälte hilflosigkeit anleitung kuhle 
37	0,00918	kritiker prinzessin vietnamkrieg rezensent ehepaar unterschied bauch apostel illusion geschehen schuldbewusstsein verblichene plazierung privatpost regierungskrankenhaus unterhose beschuldigung weltlage entfernung wartburg grabstein waldfriedhof umweg vergnügen opfer korrektur november vater mühe tresen stöckelabsatz sahnerentnerin tierheim oberschüler schiller-theater general-anzeiger vorleistung pub boeing-düsenmaschine überzeugende zeiteinteilung einflugschneise kochtopf novemberwoche triebwerk gema-grund-ablöse-gebühr mischung interieur strassenszene grundeinfall 
38	0,01799	band februar beitrag mutmaßung bierwisch fällen angriff vorsatz bereitschaft annahme einsicht haut spiel absage mitteln grüßen notierung schlimmste monarch rücksicht maßgabe januarheft verpflichtung arbeit anschlag hand spritzbrunnen codewechsel schublade tic arbeitsprozess ueber mord disposition allgemeinheit tendenz rahmen auslassung bändchen trend rest anthropologie reputation bevollmächtigte produktionszweig gefühlsleben vollendung satzmelodie dementi maschinenseite 
39	0,00915	lebensumstand jugend performance kapitel communiqué verkauf klauen abhörgrenze pflicht rückseite vermutung dehnbarkeit benachrichtung kies kapitalismus kolonialismus aufbegehren sold jazz markenbutter dokumentarmaterial zahlung abpackung gesittung augustusplatz trachten missmut gemessenheit idiosynkrasie stress-element distribution history evaluation analysis empfindsamkeit briefschuld magd schnupfen habilitierte arbeitsbesprechung erleuchtung limmatquai anspielung intervention mittagessen sachwert mindeste bediener bewölkung format 
40	0,01454	politik strukturalismus trost osten pseudonym verabschiedung sorte bücherwunsch andeuten kausalität beach versorgung erzeugnis schließung streit weggehen café tisch führung slum schreibmaschine gebiet übermittlung trennwand röhren bücherliste budget altersversorgung referattitel politbüro gutwilligste zentralkomitee völkerballspiel richtungsveränderung tristesse hartnäckigkeit befürchtung teestunde abbrechen geburtstagstelegramm auslassen fahndungsanstalt briefumschlag hühneraugenbeschwerde maschinentyp stimmband staffett motorpedalbote vorübergehende propaganda 
41	0,00562	verb einfügung etappe zeremoniell herbst herzogtum wohnen reflexivpronomen augenfarbe wiederkehr genitiv überzeugung distanz ansprache ebene schreibfehler korrektur vollständigkeit winter rückkoppelung zinksarg whiskyglas gelage scheuchensabbat kurtisane wei§biergewisper yulesche fuerste feindsender texttemperatur sonett glossar gutdünken wortwiederholung krüppelsatz worteinfügung satzteilung einfügen flüchtigkeit sprachgesetz handlungsablauf küstenbewohner verbindungsstreben ersetzung genitivsprache lutherdeutsch fetzen sprachschicht grundtext überzahl 
42	0,00944	lieben schriftverkehr ausführung quengelein veilchen gerät bela-band observatorium vernachlässigung train weltstelle diesmalnochnichtsein hochzeitsstopfer schweiß inventarliste werktätige ungeduld auftritt anwalt inspektion gemüt halbe mariechengeschichte gluckern mondrakete mitteilungsweise vätersitte chairman geschäftsschluss entäußerung vorsatzlinse handapparat latte embonpoint bureau biederbarte bauanweisung räucherwerk störtebecker hauptaufgabe raten vereiteltsein nebelgespinst marktaufkommen seestreitkraft detoniere feuersignal zentralhotel gewähr industrialfolklore 
43	0,00235	turm feder stadtbezirk infektion höhe grund fieber i.-kind instrument ausblick tannenbaum mund usance beifahrer aufenthaltsgenehmigung völkerschlacht helenenstraße exkursion umhang strassenseite schildern hbf anfall schaufel südknecht-straße scheinwerfer löhrstraße spaziergänger einsatz vergehen windjacke übung richtige berechnung abitur stimmung schrecken vernunft aufstellung phase grundriss flur passierschein interesse kundenversammlung franzose nationalkommunismus tablettenbehandlung schädeldecke faschismus 
44	0,00631	sprache schriftsprache prosa eigenschaft schreiben konvention sprechen regel intonation eigentümlichkeit genauigkeit feststellung differenzierung assoziieren interpunktionssystem schriftsystem untersystem aggregatszustand realisierung akzentuierung realisation vorlesen interpunktion dilemma gesichtspunkt gestus aspekt zug mitteln schule fernsehkritik erfassung sprechgestus denkstruktur insistieren beobachten erkenntnisform übergehen verständige transkription abweichung denkgeste sprechgeste schreibkonvention phrasierung fehlfunktion pronominalform artikelpronomen pronomen satzstruktur 
45	0,00985	schrei bogen geruch fach fortsetzung arbeitszimmer wächter errungenschaft imprägnierungsmittel sternchen jugendherberge werft sonnenbrand münzsammler konstruktion ostsee optik verspätung englischkurs grüne fahrt september-schriftstellerkongress sonntags-kaffe-gast vorwitz horn hebel sauerstoff-flasche martinshorn isolierschiene kohlenasche dankesgruß seenplatte abruf wessel-legende hüter leugnung abwenden anhänglichkeit sägen umlaufmitteln revisionbericht schulausflug nächste erzählte tennis grundtyp kanapee margarine druckerei dienstgrad 
46	0,00637	anteil hund feuerbachthese psychologie eingang uhrenturm galante marxismus katastrophe unrecht lore interview apo quelle pop tier weihnachtsnacht kostenvoranschlag rasse hüftgelenkschaden neufundländer neufundland universalpsychologie erlauben recht-geben geburtsstunde spezialgebiet geschichtstheorie kunstwissenschaft stimulans vierte tion referent verdauung sabotage quartal feuerbach zwischenruf nationalökonomie grundpfeiler gurke gewährsmann ahorn output samstagbesuch geisterstundenbeginn neunzehnte galerie berücksichtigung vermählung 
47	0,08072	bürgerheim geburtstag telephon band vermutung sprache amt anteilnahme staat wunsch frage buchhandlung zuneigung linguist umarmung lücke delegation aufsatz referat dichter tochter visum woche semantik programm juli posten anstoß telephongespräch transit balkon linguistik fällen titel deutsche eingang jude bekundung gestaltung phantasie verwirrung hack erfindung vorschrift einsicht farbe plostflugzeug fuß leuchtturm syntax 
48	0,00968	katze bambus standuhr planung ermessen tuch krumme bedeutungsfeld bedeutsame analytische nachtausflug feilen fetisch wiegenfest einzubekennen hausrat ergriffenheit anker inspiration laufbahn morgenpost augendeckel einzahl plattfisch köderwurm verlagerung abwägung mitmensch jammerbrief hausmutter weinkrampf übernachtungsinstitut nabelschau lokomotive zitadelle erstürmung freigelände vereinsgruß slogan schufterei überzahl produktionsberatung reformationsfest hommage schrieb nachrichtenwesen personenstandswesen wildnis kollegtasche errichtung 
49	0,00542	kombiwagen anschluss vokabular entwurf gedicht sieger tatbestand transportbewegung testament kundgabe erzeugung autobahngebühr weststadt liniennetz leichtigkeit kurzdarstellung menschenwürde mannschaft arm erzähler stadt trennung vorsehung mantelkragen pater doppelbedeutung lustige ehrenfest fiskus kommunikationsmittel konkurrenzlieferant theatertheorie optikerfachschule u.s.-amerikanisch unterrichtssprache abmahnung miethaus zehnmarkschein sonntagsschaf monatsgehalt anlieger literatur-preis trust großvater kulturgut buchsendung prospekt vorführung nachweis pfeifenkauf 
50	0,00851	baum sozialismus partei indianer untergrundbahn chinese park versprechung speck bratkartoffel bartender klammer breslauer lauterplatz ast pistole bettag besorgnis schreibmaschinenpapier bemühung verständigung degradierung sch macke spiegelmasche fernsehberichterstattung besichtigen erkenntnischarakter triebkraft psychoanalyse chemiker schirmherrschaft kontrahent bedarfsforschung redaktionsraum einzelgänger interessiertheit gewährenlassen straßburger hauswirt parkanlangen stadtrand annonce versendung güterfeld paraphrase mahlersymphonie ahorn beschattete polizeipferd 
51	0,00924	höhe zeitgeist verleugnung augenschein ruck berechnung lernen gemüt fensterecken ziegelei taschenband beweiskraft hammelbein doktorklau androhung hausecke achsel buhbahgesicht ernsthafte einspruch wirtschaftshilfe nachrichtenhandel chinoiserie lustzins lustgewinn lehrstuhl würdigung dinner abkunft gewerkschaftsbund fahrpreis erkenntnisvermittlung aufweichungserscheinung tübinger gastwirtschaft privatbestand unzahl regime errungenschaft aufbietung mitnehmen konferenzzimmer fügung fleurop-system josef-kogler-straße wirsing theeblättern spezifikation ohrenschein ausschmückung 
52	0,00637	adlershof wetterbericht gemeinwesen reproduktion spannung paket apparat einkunft korb kasse charlottenburger vielfache mitarbeit generation rathaus marktplatz manager geist juni jammer ferienland königssee bariton blühen kastanie familienleben frühkartoffel hammerschlag schuhmacher badestrand übungstorpedo unfallkoffer schliessgesellschaft polizeiposten angeln sozialschwache dobersdorf hunger gartenstück anfahrt apfelbaum revers fabrikant wiederaufbau grundordnung annehmen auszeichnung referentin kl lawine 
53	0,01493	dm kleinstadt konto kollege krimi querbahnsteig maßnahme ehe hauptstadt postscheckamt belang gästezimmer schlafzimmer steilküste reisen innenansicht chefingenieur unterbindung schwebezustand staatsanwalt kopfjäger vorwahl kontrollorgan zahlung fischland arme maschinengewehr leinen nachwort neuhochdeutsche prosaübertragung eingriff tapezierer friedensvertrag organisation hafen verlag atlantik funktion külz-straße nachttisch pflichterfüllung wurstware intuition sergeant justizirrtum verkörperung zulage neubauwohnung baugemeinschaft 
54	0,00785	melodie regenhaut uhrzeit strom rechnung losung transfer barde staunen beschämung kleidung föhn fundament posten trösten äußern staatssicherheitsminister staatssicherheit lügen verlagsmanuskript mittelhochdeutsche umfangslimit beseitigung ganove kalte hrsg essayist arbeitergedicht unehrlichkeit sosein verdunkelung unzugänglichkeit domäne mischung demonstrationszug forst unterbrechung fact klavier stirn hinsehen höchste noch-nicht-reale nervenströmen türklinke befehlszentrale kontraktion blutkreislauf abtransport kohlehydrat 
55	0,00846	ablehnung ritus balkon nachlese dummheit musikwissenschaftler rostocker miss essay ecke zwischenstück england akkord linienplan std hotelzimmergeruch skala druckbare beetz-sommerfeld mannschaftsschnitt handbetrieb nachtfrost harcourt jakobson-festspiel plumperding büchermarkt einhorn blumenlese strawinsky-platte initialsymptom variationspraktik gesamt)deutsche obstipation erschöpfungszustand poliklinik snobismus einleitungszeile ausdehnung laufende kombination export seereise peinlichkeit schülerin geburtstagsgruß seewind ho kurier salami gequassel 
56	0,01289	mutter vorwort musiker gewandhaus kindergarten konzert essen monatsende luftweg damensprung beckenrand tonbandaufnahme sofa qualifikation stufe schwimmabzeichen weihnachtsferien geige notizbuch strafarbeit radio ausstellung januar abfahrt leitung knast obszönität zollkommissar achselschamhaar schönberg-chronik feindesland eisler-stück küchenfußboden wärmlatschen hausschuh kuchen üben brandwand uhlandstrasse fangen schwiegertochter schwierige lutschen mülltonne schneider obliegenheit verkalkung kopf-qualität fahrplanstrecke mathe 
57	0,01121	our west club glas stierstrasse august city most see building these kind aufenthaltsdauer berlin-friedrichstrasse bhf familienstand geburtsort geburtsdatum step polizeipräsident workshop staatsangehörigkeit familienname almost address truck motion star studio garde wohnsitz personalausweis yes sir master too vorname rang western wohnanschrift geburtsname shades sure baseboard dress windows transportation shop curbston frame 
