16	0,02368	usa regierung bevölkerung welt sowjetunion aktion westberlin angriff staat abs israel verhaftung verhaeltnisse maßnahme atomwaffe waffe arme versorgung sieg anerkennung walter ulbricht ostdeutschland aufruf land zeitung araber vernichtung kommunist herrschaft autobahn preis parteinahme territorium landung berater verbluten sektor verkehr einzelhandlung eindeutigkeit politik montagmorgen umgebung friedensvertrag beitrag ressentiment tang dossier unterbindung 
17	0,60766	brief frage art satz zeit grund seite wort geschichte meinung mensch liebe text sinn person form verhältnis fall tag buch welt jake anlass sprache stelle haltung gedanke leute leben problem ding antwort literatur verhalten herr weise name situation hand freund kunst eindruck klaus stück bericht reaktion bild thema zusammenhang bewusstsein 
18	0,019	eich traktat nibelunge bundesbahn verleger ost feri socialism-effekt grundmechanismen menschliche aufwartung kapitel schreck persönlichkeit vorwand direktor kursbuch küste spritzbrunnen eisenbahnkilometer misere potsdamer verdoppelung depesche kletterei trachten augustes eingeständing gewebe prophezeiung kissenschlacht ig enzian rechenschaftsbericht ermessen laune feierlichkeit ritus fortführung vernachlässigung beginn weltstelle diesmalnochnichtsein realismus entfernung niveau co alp wetten maria 
19	0,01399	charles joan pfund tomate schokolade mitbürger tafel cyril cognac pack theke beton brite abschied ersatz gewinn chor steuerzahler achtung kenntnis preis bier person kindergärtnerin tony trip valuta kauf bewickelpapier röllchen anpassung siebzig anne toast kuss blumenvase präsidium gehabe mitbringsel fassade code morgan währung erwerb silber stecker irreführung teilnahme college honorar 
20	0,03756	himmel bruder sommerfeld technik wasser erzähler baum erzählung welt brecht see weyrauch phänomen strom atombombe wolke haar ulysses einwand kausalität regierung hitze dokument tradition paddelboot monolog karl boot geld auge schiedsrichter fiktion dieter tatbestand sed ndl joyce metaphysik hemingway optik kreis rede gedicht kunst brigitte organ rakete leihbibliothek notenbank biene 
21	0,02499	brecht thomas professor sohn frank theater fischer prozess weigl heidi ost-berliner cssr institut bereitschaft tochter obrigkeit jugendliche kern rosita berthold distanz gefängnis freitag cousine magie pensum sandra tüte henkel protestaktion stadtgericht robert florian besetzung talk gericht direktor lore judith bertolt weigel überbau nuh unordnung fratze arsch bert biermann dekoration kulturbetrieb 
22	0,02744	neuß enzensberger leningrad interesse öffentlichkeit wolf minister westdeutschland gesetz schwarze hm biermann copyright nelke niedstraße stierstrasse richter christa gestaltung schönheit landkarte chinese formulierung aufführung karl usa wunsch hw singular hochhut zentralorgan selbstbefriedigung lokalzeitung magdeburg sprachwissenschaft mineralwasser zurückweisung magazin d.j komiker augstein chef angesicht wasserzeichen gunst underberg pauke strauss mörder autor 
23	0,0207	kirche gott tod bürger individuum erde reaktion erfahrung pfarrer sterben währungsgebiet tegel körperschaft fußball san feld beerdigung francisco mischung schmerz fluggesellschaft zwickau einzelne s-bahn unkenntnis belehrung traum krieg kommentar juni anwesenheit nachbar heftigkeit versand saboteur bischof paradies seilstraßenbahn bundeswehr jargon zeremoniell belletristik grab hinsehen beschwerde einäscherung wiesengrund gasse axiom abwehr 
24	0,3156	haus kind jahr leute frau leben straße fenster art tür stadt zimmer wohnung tag stunden mensch minute auto wort nacht gast name gesicht weise bild platz bahnhof bier tee mädchen ort wand klasse gegend stunde blick hand meter tisch wetter auskunft schule frage land kopf luft höhe familie dame flugzeug 
25	0,01643	sprache text johnson prosa konvention aspekt genauigkeit sprechen schriftsprache schreiben feststellung korrektur eigenschaft formulierung intonation stadt versuchsperson interpunktion experiment struktur missverständnis stil westberlin eigentümlichkeit dilemma ausnahme ulm nibelungenlied grete texten regel beziehung komma vergleich zusammenhang intention gram einfügung präzedenzfall etappe zeremoniell differenzierung zustandekommen anschluss gestus verb schauspieler zug idee voraussetzung 
26	0,02914	lore marine james parade bild dresden england kent freund insel küste regierung protokoll weihnachten natur alexanderplatz stück david drittel vorschrift fest hiddensee einsamkeit wasser kunst new burg silber höflichkeit heide schaffen jonathan kunert neuerung held publikum kränkung begräbnis schriftstellertreffen jugoslawien café kontinent niederland essex zeichen geschenk angebot kgl queue kommende 
27	0,01929	musik uta drachen maßnahme signal alice fassung erfurt angelegenheit stadt grenzverletzer presse-abteilung typ barbier martha ritter quinte umzug januar prag tribun jagdflugzeug green weiße luftwaffe übernachtung erben km fernsehen flugzeug päckchen pension offizier pub velten instruktion kampfflugzeug radarschirm motion christian lewis filmindustrie toningenieur tonmeister sound originalfassung fächer besuchserlaubnis bill erlass 
28	0,01544	baum nachbar stufe rostock straße katz halle hügel hauptstraße reisende windmühle pferdefuhrwerk kaufhaus feuerbachthese indianer kellnerin ensemble schalter staatsexamen ansässige gr partei ross gewünschte amsterdam verspätung vetter faktum magnus hyazinthe schienenersatzverkehr bahnbeamte doberan endstation andeuten standuhr marxismus ahorn speck bratkartoffel ehrendoktor breslauer lauterplatz stumpf ast studienjahr flügel pferd milch besorgnis 
29	0,03188	manfred bierwisch glückwunsch lübeck akademie nachwort friedrich preis wolfgang siegfried absender anschlag wilhelm verleihung dach holland vaterland pflege de übrige vis bücherei kirsch sarah führer junge lateiner dankesansprache darmstadt kreislauf finanzamt volkserzähler neumann hansestadt lübecker spieler asphalt monarch übermut büchner greifswald schauer aufzug rinnen schreibung bulletin besetzung kulturpolitik expertise partner 
30	0,03403	ine mensch gruß musiker jan freundin ort schule weimar kampf mutter minute diplomarbeit mord berka chor einfall schüler norm käthe alexis schwerpunkt weltall gerechtigkeit musiklehrer konzert entschuldigung verkleidung eltern vorhandensein unsicherheit idee ps lernen alter zimmertelefon witten einflugschneise dessau zwischenzeit moses schandtat totschlag anpassung zittau häuschen winterferien wohnen sachlichkeit klagenfurt 
31	0,02068	mangel gin grass niedstraße test presse plostflugzeug schach schwede wand mahler glas summe klassiker resultat hölderlin templin ablauf schriftstellerkongress operator ives hiroshima könig hörer princeton symphonie long konzept steglitz tränen cambridge brett schuh republik partie leser amerikaner eibuße revier montgomery summen fähnchen werbung stern bettler rührung konzentration spd ritterkreuzträger raoul 
32	0,01092	karsch ddr schreibe widerstand komma politik vergnügen brille reise pd unglück firma zweck gruß optiker carlton rahmen modell aspekt belehrung intonation anruf besuch bergleute glaskanzel wortanfang redundanz bügellänge verstehen postbeamte staatstheorie reporter proportion hypothese bügel dritte interpunktion biographie achim glas rücken kunst hamburg komponente grube biologie großschreibung zusammengehörigkeit kniff metall 
33	0,00978	münchen raum bodensee milano bleibe absatz beziehung föhn papier belen landsberg intellektuelle melodie geschwindigkeit kilometer wagen talent konsequenz autobahn ruhr kassel lauf see empfang gebirge uhr gebet bewenden karel motel fun naxosfaden virtuose antenne schriftgrad schriftzeichen apotheker sender nymphenburg martin braun eva fiat lech bekundung scheck zugspitze schönste di gemse 
34	0,00453	jan turm seite fieber eberhardt infektion dn ine feder dch mappe i.-kind mütze klassenfeind passagier tieflandsbucht abr windjacke berechnung gestalt holz individuum traum salon jugendliche usance völkerschlachtdenkmal sitz beifahrer aufenthaltsgenehmigung dösen völkerschlacht helenenstraße strassenseite schildern abfall ludwig hbf jugendfreund bahnhofsvorplatz stadtanzeiger schaufel stralsund innenklima zentralbibliothek uniturm nordplatz p.a gips löhrstraße 
35	0,11905	sabine klaus klau bela james jakob freund gruß mittwoch weimar freitag nachricht auge minute institut seele anruf zug donnerstag fräulein grüßen walter abteilung pankow montag bohle ingelore schmidt stil ozean bruder lieben information zeile sachwalter plenum bayern brecht einstellung zeug weigel bahnsteig gestus aussage bambus gemüt sonntag atlas helene übung 
36	0,02941	to is new are we be on and or york by our school but had do who me has as city his message up berlin street at go west johnson august president station any most see club alvin day cent miss letter glas bela him after one he office name 
37	0,01965	apparat publikum spanien adlershof trier stellung ankunft pass konzeption gemeinwesen schuss tempelhof bereitwilligkeit biograph premiere weller sarajevo messer reproduktion frühling kommunist spannung angesicht pause warten westfalen china rollkommando wohnrecht enge klavier zuschauer malaga einkunft wetterbericht antrieb korb kasse vielfache umstellung mitarbeit botschaft ticket terminus sentenz projektion rübe manager reihenfolge anstand 
38	0,02218	jan leipzig frau bela sohn kind zimmer genosse ine taube genossin trauma mrs schlüssel bebel-straße ofen bart moskau rowohlt ostbahnhof republik schönefeld vater organ hose moment straßenbahn flughafen jake schild ives turm schneider wolff haar mund wissenschaft anmerkung herr plast brockhaus heizer stadtbezirk hausherr bestand interzonenzug sozialismus sowjetunion haustür eimer 
39	0,01863	bloch fachbereich variation engel nachtschwester mozart benjamin station philosophie ansprache dienst spitze einfluss seitenschwester nachtdienst jahrgang schülerin pflege vertretung operation jan aufstand leine quader phase projekt chef mahler grüßen kv veilchen bela-band englisch-deutsch sanatorium scharnhorst kaktus mozart-konzert amsel oskar meinungsverschiedenheit trauerfeier oberschwester visite chefstation stationsschwester hilfsschwester säuglingsschwester meldewesen betreuung meistern 
